Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
1690,2016-11-08 17:36:04,2016-11-08 18:04:14,412,Forsyth St & Canal St,40.7158155,-73.99422366,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,17877,Subscriber,1961,2
208,2016-11-08 17:46:53,2016-11-08 17:50:21,168,W 18 St & 6 Ave,40.73971301,-73.99456405,382,University Pl & E 14 St,40.73492695,-73.99200509,25883,Subscriber,1992,1
691,2016-11-08 17:57:38,2016-11-08 18:09:10,426,West St & Chambers St,40.71754834,-74.01322069,459,W 20 St & 11 Ave,40.746745,-74.007756,20231,Subscriber,1971,2
846,2016-11-08 18:07:44,2016-11-08 18:21:51,472,E 32 St & Park Ave,40.7457121,-73.98194829,301,E 2 St & Avenue B,40.72217444,-73.98368779,19957,Subscriber,1980,1
692,2016-11-08 18:17:56,2016-11-08 18:29:29,441,E 52 St & 2 Ave,40.756014,-73.967416,444,Broadway & W 24 St,40.7423543,-73.98915076,27058,Subscriber,1981,1
594,2016-11-08 18:28:43,2016-11-08 18:38:37,490,8 Ave & W 33 St,40.751551,-73.993934,474,5 Ave & E 29 St,40.7451677,-73.98683077,16164,Subscriber,1985,1
1394,2016-11-08 18:40:00,2016-11-08 19:03:14,116,W 17 St & 8 Ave,40.74177603,-74.00149746,3166,Riverside Dr & W 72 St,40.78057799010334,-73.98562431335449,19760,Subscriber,1988,2
775,2016-11-08 18:52:24,2016-11-08 19:05:20,309,Murray St & West St,40.7149787,-74.013012,405,Washington St & Gansevoort St,40.739323,-74.008119,25857,Subscriber,1980,2
247,2016-11-08 19:06:04,2016-11-08 19:10:12,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,27150,Subscriber,1980,2
1400,2016-11-08 19:20:31,2016-11-08 19:43:52,449,W 52 St & 9 Ave,40.76461837,-73.98789473,470,W 20 St & 8 Ave,40.74345335,-74.00004031,21971,Subscriber,1983,1
313,2016-11-08 19:36:40,2016-11-08 19:41:54,477,W 41 St & 8 Ave,40.75640548,-73.9900262,72,W 52 St & 11 Ave,40.76727216,-73.99392888,23105,Subscriber,1993,1
148,2016-11-08 19:57:19,2016-11-08 19:59:48,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.963198,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,17551,Subscriber,1982,1
1027,2016-11-08 20:19:49,2016-11-08 20:36:57,504,1 Ave & E 16 St,40.73221853,-73.98165557,488,W 39 St & 9 Ave,40.75645824,-73.99372222,26434,Subscriber,1988,1
697,2016-11-08 20:50:37,2016-11-08 21:02:14,401,Allen St & Rivington St,40.72019576,-73.98997825,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,21150,Subscriber,1986,1
313,2016-11-08 21:28:22,2016-11-08 21:33:36,444,Broadway & W 24 St,40.7423543,-73.98915076,435,W 21 St & 6 Ave,40.74173969,-73.99415556,24119,Subscriber,,0
1355,2016-11-08 22:13:12,2016-11-08 22:35:47,473,Rivington St & Chrystie St,40.72110063,-73.9919254,527,E 33 St & 2 Ave,40.744023,-73.976056,22438,Subscriber,1970,1
276,2016-11-08 23:19:30,2016-11-08 23:24:06,513,W 56 St & 10 Ave,40.768254,-73.988639,469,Broadway & W 53 St,40.76344058,-73.98268129,23426,Subscriber,1981,1
1281,2016-11-09 00:43:19,2016-11-09 01:04:40,335,Washington Pl & Broadway,40.72903917,-73.99404649,504,1 Ave & E 16 St,40.73221853,-73.98165557,23868,Subscriber,1991,2
987,2016-11-09 05:34:05,2016-11-09 05:50:32,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,23784,Subscriber,1962,1
529,2016-11-09 06:38:06,2016-11-09 06:46:56,3230,Penn Station Valet,40.751283596962296,-73.99692445993422,469,Broadway & W 53 St,40.76344058,-73.98268129,22044,Subscriber,1963,1
296,2016-11-09 07:09:42,2016-11-09 07:14:38,238,Bank St & Washington St,40.7361967,-74.00859207,328,Watts St & Greenwich St,40.72405549,-74.00965965,19995,Subscriber,1990,2
360,2016-11-09 07:32:15,2016-11-09 07:38:16,422,W 59 St & 10 Ave,40.770513,-73.988038,468,Broadway & W 55 St,40.7652654,-73.98192338,14949,Subscriber,1960,1
182,2016-11-09 07:48:11,2016-11-09 07:51:13,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,483,E 12 St & 3 Ave,40.73223272,-73.98889957,22909,Subscriber,1989,1
1262,2016-11-09 08:02:32,2016-11-09 08:23:35,388,W 26 St & 10 Ave,40.749717753,-74.002950346,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,20771,Subscriber,1968,2
1027,2016-11-09 08:14:48,2016-11-09 08:31:56,3285,W 87 St  & Amsterdam Ave,40.78839,-73.9747,500,Broadway & W 51 St,40.76228826,-73.98336183,25377,Subscriber,1972,1
2018,2016-11-09 08:26:27,2016-11-09 09:00:06,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,447,8 Ave & W 52 St,40.76370739,-73.9851615,19837,Subscriber,1975,1
927,2016-11-09 08:36:16,2016-11-09 08:51:44,498,Broadway & W 32 St,40.74854862,-73.98808416,401,Allen St & Rivington St,40.72019576,-73.98997825,24901,Subscriber,1981,1
779,2016-11-09 08:45:52,2016-11-09 08:58:51,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,23593,Subscriber,1989,2
485,2016-11-09 08:56:24,2016-11-09 09:04:29,432,E 7 St & Avenue A,40.72621788,-73.98379855,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,19564,Subscriber,1986,1
448,2016-11-09 09:08:45,2016-11-09 09:16:13,3374,Central Park North & Adam Clayton Powell Blvd,40.799484,-73.955613,3292,5 Ave & E 93 St,40.7857851,-73.957481,20702,Subscriber,1975,2
323,2016-11-09 09:28:17,2016-11-09 09:33:40,470,W 20 St & 8 Ave,40.74345335,-74.00004031,346,Bank St & Hudson St,40.73652889,-74.00618026,26907,Subscriber,1971,1
354,2016-11-09 09:55:26,2016-11-09 10:01:21,3428,8 Ave & W 16 St,40.740983,-74.001702,459,W 20 St & 11 Ave,40.746745,-74.007756,18768,Subscriber,1969,1
900,2016-11-09 10:34:17,2016-11-09 10:49:18,432,E 7 St & Avenue A,40.72621788,-73.98379855,503,E 20 St & Park Ave,40.73827428,-73.98751968,27224,Subscriber,1980,1
581,2016-11-09 11:18:08,2016-11-09 11:27:49,387,Centre St & Chambers St,40.71273266,-74.0046073,315,South St & Gouverneur Ln,40.70355377,-74.00670227,20845,Subscriber,1969,1
7621,2016-11-09 12:24:55,2016-11-09 14:31:56,3159,W 67 St & Broadway,40.77492513,-73.98266566,362,Broadway & W 37 St,40.75172632,-73.98753523,19054,Customer,,0
738,2016-11-09 13:23:57,2016-11-09 13:36:16,484,W 44 St & 5 Ave,40.75500254,-73.98014437,470,W 20 St & 8 Ave,40.74345335,-74.00004031,24052,Subscriber,1969,1
1369,2016-11-09 14:09:46,2016-11-09 14:32:35,426,West St & Chambers St,40.71754834,-74.01322069,325,E 19 St & 3 Ave,40.73624527,-73.98473765,24253,Subscriber,1965,1
611,2016-11-09 14:46:55,2016-11-09 14:57:06,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,482,W 15 St & 7 Ave,40.73935542,-73.99931783,14899,Subscriber,1965,1
789,2016-11-09 15:22:26,2016-11-09 15:35:35,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,146,Hudson St & Reade St,40.71625008,-74.0091059,26505,Subscriber,1985,2
1927,2016-11-09 15:54:16,2016-11-09 16:26:23,468,Broadway & W 55 St,40.7652654,-73.98192338,174,E 25 St & 1 Ave,40.7381765,-73.97738662,21354,Subscriber,1971,2
376,2016-11-09 16:22:01,2016-11-09 16:28:18,391,Clark St & Henry St,40.69760127,-73.99344559,217,Old Fulton St,40.70277159,-73.99383605,25844,Subscriber,1969,2
1000,2016-11-09 16:44:36,2016-11-09 17:01:16,524,W 43 St & 6 Ave,40.75527307,-73.98316936,3243,E 58 St & 1 Ave,40.75892386377695,-73.96226227283478,15145,Subscriber,1951,1
1194,2016-11-09 17:02:26,2016-11-09 17:22:20,248,Laight St & Hudson St,40.72185379,-74.00771779,476,E 31 St & 3 Ave,40.74394314,-73.97966069,19861,Subscriber,1978,1
1711,2016-11-09 17:16:55,2016-11-09 17:45:27,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3288,E 88 St & 1 Ave,40.778301,-73.9488134,24072,Subscriber,1976,1
357,2016-11-09 17:31:05,2016-11-09 17:37:02,387,Centre St & Chambers St,40.71273266,-74.0046073,426,West St & Chambers St,40.71754834,-74.01322069,15166,Subscriber,1968,1
747,2016-11-09 17:50:33,2016-11-09 18:03:01,520,W 52 St & 5 Ave,40.75992262,-73.97648516,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,16120,Subscriber,1970,1
462,2016-11-09 18:18:04,2016-11-09 18:25:47,382,University Pl & E 14 St,40.73492695,-73.99200509,511,E 14 St & Avenue B,40.72938685,-73.97772429,23118,Subscriber,1976,1
1100,2016-11-09 18:37:24,2016-11-09 18:55:44,150,E 2 St & Avenue C,40.7208736,-73.98085795,401,Allen St & Rivington St,40.72019576,-73.98997825,25586,Subscriber,1986,1
323,2016-11-09 18:58:05,2016-11-09 19:03:28,3141,1 Ave & E 68 St,40.76500525,-73.95818491,385,E 55 St & 2 Ave,40.75797322,-73.96603308,23186,Subscriber,1983,1
716,2016-11-09 19:32:21,2016-11-09 19:44:17,519,Pershing Square North,40.751873,-73.977706,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643188,25082,Subscriber,1993,1
313,2016-11-09 20:03:37,2016-11-09 20:08:50,3293,W 92 St & Broadway,40.7921,-73.9739,3162,W 78 St & Broadway,40.78339981,-73.98093133,15724,Subscriber,1990,1
809,2016-11-09 20:36:49,2016-11-09 20:50:18,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,347,Greenwich St & W Houston St,40.728846,-74.008591,20972,Subscriber,1990,1
439,2016-11-09 21:15:45,2016-11-09 21:23:04,164,E 47 St & 2 Ave,40.75323098,-73.97032517,501,FDR Drive & E 35 St,40.744219,-73.97121214,25099,Subscriber,1993,1
248,2016-11-09 22:02:55,2016-11-09 22:07:04,3096,Union Ave & N 12 St,40.71924,-73.95242,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917938,26639,Subscriber,1987,1
1471,2016-11-09 23:04:42,2016-11-09 23:29:14,401,Allen St & Rivington St,40.72019576,-73.98997825,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,17760,Customer,,0
593,2016-11-10 03:15:05,2016-11-10 03:24:59,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,476,E 31 St & 3 Ave,40.74394314,-73.97966069,21590,Subscriber,1976,1
738,2016-11-10 06:32:06,2016-11-10 06:44:24,3431,E 35 St & 3 Ave,40.746524,-73.977885,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,26479,Subscriber,1979,1
139,2016-11-10 07:02:18,2016-11-10 07:04:38,439,E 4 St & 2 Ave,40.7262807,-73.98978041,335,Washington Pl & Broadway,40.72903917,-73.99404649,26388,Subscriber,1995,1
519,2016-11-10 07:26:26,2016-11-10 07:35:06,394,E 9 St & Avenue C,40.72521311,-73.97768752,285,Broadway & E 14 St,40.73454567,-73.99074142,22336,Subscriber,1967,1
2483,2016-11-10 07:42:48,2016-11-10 08:24:12,322,Clinton St & Tillary St,40.696192,-73.991218,173,Broadway & W 49 St,40.76068327096592,-73.9845272898674,19603,Subscriber,1972,1
1606,2016-11-10 07:57:04,2016-11-10 08:23:50,3427,Lafayette St & Jersey St,40.72430527250332,-73.99600982666016,3131,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,27257,Subscriber,1954,1
294,2016-11-10 08:10:13,2016-11-10 08:15:08,492,W 33 St & 7 Ave,40.75019995,-73.99093085,485,W 37 St & 5 Ave,40.75038009,-73.98338988,23701,Subscriber,1962,1
469,2016-11-10 08:21:23,2016-11-10 08:29:13,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,262,Washington Park,40.6917823,-73.9737299,23766,Subscriber,1977,1
698,2016-11-10 08:32:10,2016-11-10 08:43:49,536,1 Ave & E 30 St,40.74144387,-73.97536082,334,W 20 St & 7 Ave,40.74238787,-73.99726235,27238,Subscriber,1993,2
1651,2016-11-10 08:41:57,2016-11-10 09:09:29,432,E 7 St & Avenue A,40.72621788,-73.98379855,249,Harrison St & Hudson St,40.71870987,-74.0090009,20864,Subscriber,1959,1
1136,2016-11-10 08:51:39,2016-11-10 09:10:35,2017,E 43 St & 2 Ave,40.75022392,-73.97121414,334,W 20 St & 7 Ave,40.74238787,-73.99726235,22304,Subscriber,1982,1
1109,2016-11-10 09:03:14,2016-11-10 09:21:43,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,520,W 52 St & 5 Ave,40.75992262,-73.97648516,22214,Subscriber,1982,1
1036,2016-11-10 09:17:24,2016-11-10 09:34:40,519,Pershing Square North,40.751873,-73.977706,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189606,23965,Subscriber,1974,2
657,2016-11-10 09:34:35,2016-11-10 09:45:33,359,E 47 St & Park Ave,40.75510267,-73.97498696,468,Broadway & W 55 St,40.7652654,-73.98192338,22186,Subscriber,1975,1
318,2016-11-10 09:54:50,2016-11-10 10:00:08,3263,Cooper Square & E 7 St,40.72923649910006,-73.99086803197861,345,W 13 St & 6 Ave,40.73649403,-73.99704374,20529,Subscriber,1991,1
415,2016-11-10 10:21:21,2016-11-10 10:28:16,468,Broadway & W 55 St,40.7652654,-73.98192338,456,E 53 St & Madison Ave,40.7597108,-73.97402311,20749,Subscriber,1984,1
1937,2016-11-10 10:51:01,2016-11-10 11:23:18,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,22399,Customer,,0
553,2016-11-10 11:25:54,2016-11-10 11:35:08,402,Broadway & E 22 St,40.7403432,-73.98955109,434,9 Ave & W 18 St,40.74317449,-74.00366443,26798,Subscriber,1987,2
1792,2016-11-10 11:55:48,2016-11-10 12:25:40,3113,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,3122,48 Ave & 5 St,40.744363287066875,-73.9558732509613,20731,,1986,1
64,2016-11-10 12:23:35,2016-11-10 12:24:39,500,Broadway & W 51 St,40.76228826,-73.98336183,500,Broadway & W 51 St,40.76228826,-73.98336183,26044,Subscriber,1964,1
713,2016-11-10 12:51:39,2016-11-10 13:03:32,296,Division St & Bowery,40.71413089,-73.9970468,2010,Grand St & Greene St,40.72165481,-74.00234737,26858,Subscriber,1981,1
323,2016-11-10 13:16:47,2016-11-10 13:22:10,528,2 Ave & E 31 St,40.74290902,-73.97706058,507,E 25 St & 2 Ave,40.73912601,-73.97973776,24983,Subscriber,1971,2
185,2016-11-10 13:42:51,2016-11-10 13:45:56,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,456,E 53 St & Madison Ave,40.7597108,-73.97402311,23782,Subscriber,1962,1
1171,2016-11-10 14:08:38,2016-11-10 14:28:09,151,Cleveland Pl & Spring St,40.722103786686034,-73.99724900722504,147,Greenwich St & Warren St,40.71542197,-74.01121978,14696,Subscriber,1967,2
854,2016-11-10 14:31:53,2016-11-10 14:46:07,3231,E 67 St & Park Ave,40.76780080148132,-73.96592080593109,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,26359,Subscriber,1971,2
3008,2016-11-10 14:55:42,2016-11-10 15:45:51,484,W 44 St & 5 Ave,40.75500254,-73.98014437,486,Broadway & W 29 St,40.7462009,-73.98855723,26358,Customer,,0
567,2016-11-10 15:19:00,2016-11-10 15:28:27,503,E 20 St & Park Ave,40.73827428,-73.98751968,470,W 20 St & 8 Ave,40.74345335,-74.00004031,16286,Subscriber,1968,1
298,2016-11-10 15:40:10,2016-11-10 15:45:08,345,W 13 St & 6 Ave,40.73649403,-73.99704374,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,22690,Subscriber,1967,2
1586,2016-11-10 16:01:43,2016-11-10 16:28:10,351,Front St & Maiden Ln,40.70530954,-74.00612572,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,25222,Customer,,0
1118,2016-11-10 16:20:39,2016-11-10 16:39:17,405,Washington St & Gansevoort St,40.739323,-74.008119,477,W 41 St & 8 Ave,40.75640548,-73.9900262,21230,Subscriber,1965,2
502,2016-11-10 16:39:19,2016-11-10 16:47:41,238,Bank St & Washington St,40.7361967,-74.00859207,382,University Pl & E 14 St,40.73492695,-73.99200509,20792,Subscriber,1988,2
789,2016-11-10 16:56:03,2016-11-10 17:09:13,524,W 43 St & 6 Ave,40.75527307,-73.98316936,497,E 17 St & Broadway,40.73704984,-73.99009296,20609,Subscriber,1989,1
712,2016-11-10 17:09:31,2016-11-10 17:21:24,359,E 47 St & Park Ave,40.75510267,-73.97498696,514,12 Ave & W 40 St,40.76087502,-74.00277668,24127,Subscriber,1984,1
603,2016-11-10 17:21:30,2016-11-10 17:31:33,377,6 Ave & Canal St,40.72243797,-74.00566443,439,E 4 St & 2 Ave,40.7262807,-73.98978041,20805,Subscriber,1987,2
465,2016-11-10 17:33:43,2016-11-10 17:41:28,445,E 10 St & Avenue A,40.72740794,-73.98142006,357,E 11 St & Broadway,40.73261787,-73.99158043,23761,Subscriber,1991,2
1015,2016-11-10 17:45:14,2016-11-10 18:02:09,357,E 11 St & Broadway,40.73261787,-73.99158043,529,W 42 St & 8 Ave,40.7575699,-73.99098507,25579,Subscriber,1980,1
490,2016-11-10 17:56:22,2016-11-10 18:04:33,402,Broadway & E 22 St,40.7403432,-73.98955109,445,E 10 St & Avenue A,40.72740794,-73.98142006,22007,Subscriber,1990,1
2585,2016-11-10 18:07:26,2016-11-10 18:50:31,505,6 Ave & W 33 St,40.74901271,-73.98848395,3117,Franklin St & Dupont St,40.73564,-73.95866,23205,Subscriber,1981,1
957,2016-11-10 18:18:17,2016-11-10 18:34:15,359,E 47 St & Park Ave,40.75510267,-73.97498696,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,19540,Subscriber,1990,1
1088,2016-11-10 18:30:17,2016-11-10 18:48:26,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,477,W 41 St & 8 Ave,40.75640548,-73.9900262,16638,Subscriber,1978,1
771,2016-11-10 18:43:12,2016-11-10 18:56:04,359,E 47 St & Park Ave,40.75510267,-73.97498696,514,12 Ave & W 40 St,40.76087502,-74.00277668,26591,Subscriber,1977,1
161,2016-11-10 18:56:27,2016-11-10 18:59:08,449,W 52 St & 9 Ave,40.76461837,-73.98789473,479,9 Ave & W 45 St,40.76019252,-73.9912551,23352,Subscriber,1987,1
571,2016-11-10 19:11:55,2016-11-10 19:21:27,531,Forsyth St & Broome St,40.71893904,-73.99266288,502,Henry St & Grand St,40.714215,-73.981346,21346,Subscriber,1957,1
978,2016-11-10 19:28:11,2016-11-10 19:44:30,147,Greenwich St & Warren St,40.71542197,-74.01121978,391,Clark St & Henry St,40.69760127,-73.99344559,21160,Subscriber,1983,1
312,2016-11-10 19:49:12,2016-11-10 19:54:25,486,Broadway & W 29 St,40.7462009,-73.98855723,402,Broadway & E 22 St,40.7403432,-73.98955109,23690,Subscriber,1973,2
184,2016-11-10 20:12:37,2016-11-10 20:15:42,270,Adelphi St & Myrtle Ave,40.69308257,-73.97178913,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,22707,Subscriber,1991,2
243,2016-11-10 20:37:54,2016-11-10 20:41:58,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3150,E 85 St & York Ave,40.77536905,-73.94803392,23680,Subscriber,1993,2
481,2016-11-10 21:08:51,2016-11-10 21:16:52,402,Broadway & E 22 St,40.7403432,-73.98955109,2012,E 27 St & 1 Ave,40.739445,-73.976806,25700,Subscriber,1975,1
206,2016-11-10 21:44:59,2016-11-10 21:48:25,393,E 5 St & Avenue C,40.72299208,-73.97995466,433,E 13 St & Avenue A,40.72955361,-73.98057249,23071,Subscriber,1992,1
250,2016-11-10 22:28:44,2016-11-10 22:32:55,3402,Court St & State St,40.6902375,-73.99203074,3329,Degraw St & Smith St,40.6829151,-73.99318208,21420,Subscriber,1969,1
333,2016-11-10 23:31:31,2016-11-10 23:37:04,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,23813,Subscriber,1995,1
1334,2016-11-11 02:26:42,2016-11-11 02:48:57,493,W 45 St & 6 Ave,40.7568001,-73.98291153,3282,5 Ave & E 88 St,40.78307,-73.95939,19266,Subscriber,1952,1
438,2016-11-11 06:38:51,2016-11-11 06:46:09,458,11 Ave & W 27 St,40.751396,-74.005226,488,W 39 St & 9 Ave,40.75645824,-73.99372222,19425,Subscriber,1977,1
160,2016-11-11 07:17:16,2016-11-11 07:19:56,457,Broadway & W 58 St,40.76695317,-73.98169333,500,Broadway & W 51 St,40.76228826,-73.98336183,23895,Subscriber,1982,1
754,2016-11-11 07:42:24,2016-11-11 07:54:59,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,520,W 52 St & 5 Ave,40.75992262,-73.97648516,27305,Subscriber,1990,1
240,2016-11-11 08:00:14,2016-11-11 08:04:15,470,W 20 St & 8 Ave,40.74345335,-74.00004031,225,W 14 St & The High Line,40.74195138,-74.00803013,16250,Subscriber,1962,1
1001,2016-11-11 08:15:46,2016-11-11 08:32:27,319,Fulton St & Broadway,40.711066,-74.009447,490,8 Ave & W 33 St,40.751551,-73.993934,26479,Subscriber,1978,1
713,2016-11-11 08:28:29,2016-11-11 08:40:23,518,E 39 St & 2 Ave,40.74780373,-73.9734419,305,E 58 St & 3 Ave,40.76095756,-73.96724467,17002,Subscriber,1984,1
443,2016-11-11 08:40:21,2016-11-11 08:47:44,310,State St & Smith St,40.68926942,-73.98912867,430,York St & Jay St,40.7014851,-73.98656928,23305,Subscriber,1986,1
191,2016-11-11 08:51:42,2016-11-11 08:54:53,237,E 11 St & 2 Ave,40.73047309,-73.98672378,382,University Pl & E 14 St,40.73492695,-73.99200509,15193,Subscriber,1989,1
517,2016-11-11 09:04:02,2016-11-11 09:12:40,511,E 14 St & Avenue B,40.72938685,-73.97772429,345,W 13 St & 6 Ave,40.73649403,-73.99704374,26019,Subscriber,1966,1
589,2016-11-11 09:16:39,2016-11-11 09:26:29,358,Christopher St & Greenwich St,40.73291553,-74.00711384,509,9 Ave & W 22 St,40.7454973,-74.00197139,16721,Subscriber,1990,1
836,2016-11-11 09:33:16,2016-11-11 09:47:12,304,Broadway & Battery Pl,40.70463334,-74.01361706,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,25856,Subscriber,1981,1
390,2016-11-11 09:51:07,2016-11-11 09:57:37,325,E 19 St & 3 Ave,40.73624527,-73.98473765,482,W 15 St & 7 Ave,40.73935542,-73.99931783,24020,Subscriber,1988,1
2290,2016-11-11 10:11:58,2016-11-11 10:50:09,3305,E 91 St & 2 Ave,40.78112229934166,-73.94965589046478,325,E 19 St & 3 Ave,40.73624527,-73.98473765,19388,Subscriber,1993,1
269,2016-11-11 10:36:14,2016-11-11 10:40:44,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,2003,1 Ave & E 18 St,40.733812191966315,-73.98054420948029,15194,Subscriber,1980,1
1608,2016-11-11 11:02:50,2016-11-11 11:29:39,457,Broadway & W 58 St,40.76695317,-73.98169333,469,Broadway & W 53 St,40.76344058,-73.98268129,19213,Customer,,0
781,2016-11-11 11:31:28,2016-11-11 11:44:30,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,3156,E 72 St & York Ave,40.76663814,-73.95348296,25494,Subscriber,1993,1
829,2016-11-11 11:56:37,2016-11-11 12:10:26,352,W 56 St & 6 Ave,40.76340613,-73.97722479,478,11 Ave & W 41 St,40.76030096,-73.99884222,26992,Subscriber,1952,1
623,2016-11-11 12:19:44,2016-11-11 12:30:07,435,W 21 St & 6 Ave,40.74173969,-73.99415556,507,E 25 St & 2 Ave,40.73912601,-73.97973776,23044,Subscriber,1992,1
731,2016-11-11 12:40:35,2016-11-11 12:52:47,195,Liberty St & Broadway,40.70905623,-74.01043382,2008,Little West St & 1 Pl,40.70569254,-74.01677685,21236,Subscriber,1956,1
1967,2016-11-11 13:04:05,2016-11-11 13:36:52,377,6 Ave & Canal St,40.72243797,-74.00566443,3173,Riverside Blvd & W 67 St,40.777507027547976,-73.98888587951659,25217,Customer,,0
1202,2016-11-11 13:25:22,2016-11-11 13:45:24,387,Centre St & Chambers St,40.71273266,-74.0046073,2008,Little West St & 1 Pl,40.70569254,-74.01677685,17678,Customer,,0
